#time_stamp,counts
2022-05-26T12:11:02.893686,3000,0,0,3000
2022-05-26T12:11:03.060621,3000,0,0,3000
2022-05-26T12:11:03.226560,3000,0,0,3000
2022-05-26T12:11:03.393754,3000,0,0,3000
2022-05-26T12:11:03.560598,3000,0,0,3000
2022-05-26T12:11:03.727422,3000,0,0,3000
2022-05-26T12:11:03.893622,3000,0,0,3000
2022-05-26T12:11:04.059746,3000,0,0,3000
2022-05-26T12:11:04.217070,3000,0,0,3000
2022-05-26T12:11:04.392753,3000,0,0,3000
2022-05-26T12:11:04.560487,3000,0,0,3000
2022-05-26T12:11:04.727498,3000,0,0,3000
2022-05-26T12:11:04.894058,3000,0,0,3000
2022-05-26T12:11:05.060596,3000,0,0,3000
2022-05-26T12:11:05.226672,3000,0,0,3000
2022-05-26T12:11:05.393604,3000,0,0,3000
2022-05-26T12:11:05.560646,3000,0,0,3000
2022-05-26T12:11:05.722628,3000,0,0,3000
2022-05-26T12:11:05.883346,3000,0,0,3000
2022-05-26T12:11:06.060696,3000,0,0,3000
2022-05-26T12:11:06.227216,3000,0,0,3000
2022-05-26T12:11:06.393637,3000,0,0,3000
2022-05-26T12:11:06.560760,3000,0,0,3000
2022-05-26T12:11:06.726512,3000,0,0,3000
2022-05-26T12:11:06.893859,3000,0,0,3000
2022-05-26T12:11:07.063322,3000,0,0,3000
2022-05-26T12:11:07.226600,3000,0,0,3000
2022-05-26T12:11:07.383830,3000,0,0,3000
2022-05-26T12:11:07.560577,3000,0,0,3000
2022-05-26T12:11:07.727316,3000,0,0,3000
2022-05-26T12:11:07.893973,3000,0,0,3000
2022-05-26T12:11:08.060451,3000,0,0,3000
2022-05-26T12:11:08.227389,3000,0,0,3000
2022-05-26T12:11:08.393526,3000,0,0,3000
2022-05-26T12:11:08.560323,3000,0,0,3000
2022-05-26T12:11:08.726818,3000,0,0,3000
2022-05-26T12:11:08.893676,3000,0,0,3000
2022-05-26T12:11:09.060682,3000,0,0,3000
2022-05-26T12:11:09.226616,3000,0,0,3000
2022-05-26T12:11:09.393609,3000,0,0,3000
2022-05-26T12:11:09.560613,3000,0,0,3000
2022-05-26T12:11:09.726499,3000,0,0,3000
2022-05-26T12:11:09.893732,3000,0,0,3000
2022-05-26T12:11:10.060160,3000,0,0,3000
2022-05-26T12:11:10.226577,3000,0,0,3000
2022-05-26T12:11:10.383997,3000,0,0,3000
2022-05-26T12:11:10.560533,3000,0,0,3000
2022-05-26T12:11:10.727363,3000,0,0,3000
2022-05-26T12:11:10.893369,3000,0,0,3000
2022-05-26T12:11:11.050110,3000,0,0,3000
2022-05-26T12:11:11.227156,3000,0,0,3000
2022-05-26T12:11:11.393948,3000,0,0,3000
2022-05-26T12:11:11.559705,3000,0,0,3000
2022-05-26T12:11:11.726617,3000,0,0,3000
2022-05-26T12:11:11.893169,3000,0,0,3000
2022-05-26T12:11:12.050572,3000,0,0,3000
2022-05-26T12:11:12.228416,3000,0,0,3000
2022-05-26T12:11:12.388334,3000,0,0,3000
2022-05-26T12:11:12.549418,3000,0,0,3000
2022-05-26T12:11:12.709410,3000,0,0,3000
2022-05-26T12:11:12.859673,3000,0,0,3000
2022-05-26T12:11:13.033347,3000,0,0,3000
2022-05-26T12:11:13.204435,3000,0,0,3000
2022-05-26T12:11:13.364526,3000,0,0,3000
2022-05-26T12:11:13.535314,3000,0,0,3000
2022-05-26T12:11:13.702274,3000,0,0,3000
2022-05-26T12:11:13.878252,3000,0,0,3000
2022-05-26T12:11:14.043081,3000,0,0,3000
2022-05-26T12:11:14.210393,3000,0,0,3000
2022-05-26T12:11:14.377020,3000,0,0,3000
2022-05-26T12:11:14.543580,3000,0,0,3000
2022-05-26T12:11:14.700203,3000,0,0,3000
2022-05-26T12:11:14.869913,3000,0,0,3000
2022-05-26T12:11:15.045043,3000,0,0,3000
2022-05-26T12:11:15.210626,3000,0,0,3000
2022-05-26T12:11:15.376513,3000,0,0,3000
2022-05-26T12:11:15.543526,3000,0,0,3000
2022-05-26T12:11:15.710441,3000,0,0,3000
2022-05-26T12:11:15.877001,3000,0,0,3000
2022-05-26T12:11:16.042971,3000,0,0,3000
2022-05-26T12:11:16.210018,3000,0,0,3000
2022-05-26T12:11:16.377235,3000,0,0,3000
2022-05-26T12:11:16.543628,3000,0,0,3000
2022-05-26T12:11:16.710613,3000,0,0,3000
2022-05-26T12:11:16.876590,3000,0,0,3000
2022-05-26T12:11:17.043399,3000,0,0,3000
2022-05-26T12:11:17.210017,3000,0,0,3000
2022-05-26T12:11:17.377165,3000,0,0,3000
2022-05-26T12:11:17.543176,3000,0,0,3000
2022-05-26T12:11:17.710350,3000,0,0,3000
2022-05-26T12:11:17.877133,3000,0,0,3000
2022-05-26T12:11:18.043832,3000,0,0,3000
2022-05-26T12:11:18.210572,3000,0,0,3000
2022-05-26T12:11:18.376875,3000,0,0,3000
2022-05-26T12:11:18.543381,3000,0,0,3000
2022-05-26T12:11:18.710629,3000,0,0,3000
2022-05-26T12:11:18.873133,3000,0,0,3000
2022-05-26T12:11:19.053843,3000,0,0,3000
2022-05-26T12:11:19.220522,3000,0,0,3000
2022-05-26T12:11:19.378682,3000,0,0,3000
2022-05-26T12:11:19.551682,3000,0,0,3000
2022-05-26T12:11:19.710380,3000,0,0,3000
2022-05-26T12:11:19.873034,3000,0,0,3000
2022-05-26T12:11:20.045557,3000,0,0,3000
2022-05-26T12:11:20.211647,3000,0,0,3000
2022-05-26T12:11:20.378901,3000,0,0,3000
2022-05-26T12:11:20.542398,3000,0,0,3000
2022-05-26T12:11:20.711726,3000,0,0,3000
2022-05-26T12:11:20.878369,3000,0,0,3000
2022-05-26T12:11:21.042342,3000,0,0,3000
2022-05-26T12:11:21.209954,3000,0,0,3000
2022-05-26T12:11:21.379213,3000,0,0,3000
2022-05-26T12:11:21.535921,3000,0,0,3000
2022-05-26T12:11:21.703157,3000,0,0,3000
2022-05-26T12:11:21.868960,3000,0,0,3000
2022-05-26T12:11:22.026509,3000,0,0,3000
2022-05-26T12:11:22.196843,3000,0,0,3000
2022-05-26T12:11:22.368172,3000,0,0,3000
2022-05-26T12:11:22.535197,3000,0,0,3000
2022-05-26T12:11:22.712383,3000,0,0,3000
2022-05-26T12:11:22.876769,3000,0,0,3000
2022-05-26T12:11:23.045257,3000,0,0,3000
2022-05-26T12:11:23.213024,3000,0,0,3000
2022-05-26T12:11:23.377575,3000,0,0,3000
2022-05-26T12:11:23.551977,3000,0,0,3000
2022-05-26T12:11:23.710542,3000,0,0,3000
2022-05-26T12:11:23.878926,3000,0,0,3000
2022-05-26T12:11:24.039725,3000,0,0,3000
2022-05-26T12:11:24.200341,3000,0,0,3000
2022-05-26T12:11:24.366569,3000,0,0,3000
2022-05-26T12:11:24.515674,3000,0,0,3000
2022-05-26T12:11:24.686453,3000,0,0,3000
2022-05-26T12:11:24.854317,3000,0,0,3000
2022-05-26T12:11:25.012404,3000,0,0,3000
2022-05-26T12:11:25.166730,3000,0,0,3000
2022-05-26T12:11:25.333305,3000,0,0,3000
2022-05-26T12:11:25.490355,3000,0,0,3000
